== [12:20] 1/5 (START=2) rebuild items from the labelled records
69635 records (Counter({'cc': 57635, 'wisesight': 12000}))
reusing 69635 labelled records from disk
{
  "records": 69635,
  "train_records": 66152,
  "eval_records": 3483,
  "items": 132304,
  "dropped": 0,
  "by_type": {
    "choice": 90818,
    "noul": 24909,
    "score": 16577
  },
  "questions_per_record": 2,
  "head_max_len": 768,
  "max_len": 1024,
  "mean_len": 218.60829604547104,
  "teachers": [
    "http://localhost:8010"
  ],
  "minutes": 1.2
}
== [12:22] 2/5 train from run 3 (cc_items + human items, 2 epochs)
  /work/thai/data/cc/cc_items.pt: 132304 items
  /work/thai/data/train_items768.pt: 10674 items
train: 142978 items, 2 epochs, 8936 updates, micro 8 x accum 4
  epoch 1/2 step 9100/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.14e-05 70.9 min, 0.47 s/step
  epoch 1/2 step 9150/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.13e-05 71.2 min, 0.47 s/step
  epoch 1/2 step 9200/17873 loss 0.5201 ce 0.3869 reward 0.245 lr 2.13e-05 71.6 min, 0.47 s/step
  epoch 1/2 step 9250/17873 loss 0.3026 ce 0.1848 reward 0.553 lr 2.12e-05 71.9 min, 0.47 s/step
  epoch 1/2 step 9300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.12e-05 72.3 min, 0.47 s/step
  epoch 1/2 step 9350/17873 loss 0.6261 ce 0.7365 reward -0.195 lr 2.12e-05 72.8 min, 0.47 s/step
  epoch 1/2 step 9400/17873 loss 0.5615 ce 0.8652 reward -0.439 lr 2.11e-05 73.1 min, 0.47 s/step
  epoch 1/2 step 9450/17873 loss 0.2227 ce 0.3611 reward 0.294 lr 2.11e-05 73.6 min, 0.47 s/step
  epoch 1/2 step 9500/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.11e-05 74.0 min, 0.47 s/step
  epoch 1/2 step 9550/17873 loss 0.7449 ce 0.0429 reward 0.709 lr 2.10e-05 74.3 min, 0.47 s/step
  epoch 1/2 step 9600/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.10e-05 74.7 min, 0.47 s/step
  epoch 1/2 step 9650/17873 loss 0.2269 ce 0.4515 reward 0.154 lr 2.09e-05 75.2 min, 0.47 s/step
  epoch 1/2 step 9700/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.09e-05 75.6 min, 0.47 s/step
  epoch 1/2 step 9750/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.09e-05 76.0 min, 0.47 s/step
  epoch 1/2 step 9800/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.08e-05 76.4 min, 0.47 s/step
  epoch 1/2 step 9850/17873 loss -0.0035 ce 0.0115 reward 0.735 lr 2.08e-05 76.8 min, 0.47 s/step
  epoch 1/2 step 9900/17873 loss -0.2649 ce 0.1808 reward 0.503 lr 2.07e-05 77.2 min, 0.47 s/step
  epoch 1/2 step 9950/17873 loss 0.7743 ce 0.4089 reward 0.298 lr 2.07e-05 77.6 min, 0.47 s/step
  epoch 1/2 step 10000/17873 loss 1.5169 ce 1.0758 reward -0.423 lr 2.07e-05 78.0 min, 0.47 s/step
  epoch 1/2 step 10050/17873 loss 0.3638 ce 0.5990 reward -0.061 lr 2.06e-05 78.4 min, 0.47 s/step
  epoch 1/2 step 10100/17873 loss 0.4128 ce 0.3730 reward 0.295 lr 2.06e-05 78.8 min, 0.47 s/step
  epoch 1/2 step 10150/17873 loss 0.2683 ce 0.9776 reward -0.480 lr 2.05e-05 79.1 min, 0.47 s/step
  epoch 1/2 step 10200/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.05e-05 79.5 min, 0.47 s/step
  epoch 1/2 step 10250/17873 loss 0.0666 ce 0.0152 reward 0.733 lr 2.05e-05 79.8 min, 0.47 s/step
  epoch 1/2 step 10300/17873 loss 0.1648 ce 0.3695 reward 0.258 lr 2.04e-05 80.3 min, 0.47 s/step
  epoch 1/2 step 10350/17873 loss 0.7848 ce 0.7451 reward -0.291 lr 2.04e-05 80.6 min, 0.47 s/step
  epoch 1/2 step 10400/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.03e-05 81.0 min, 0.47 s/step
  epoch 1/2 step 10450/17873 loss 0.4388 ce 0.5465 reward 0.012 lr 2.03e-05 81.3 min, 0.47 s/step
  epoch 1/2 step 10500/17873 loss 0.2063 ce 0.3111 reward 0.340 lr 2.02e-05 81.7 min, 0.47 s/step
  epoch 1/2 step 10550/17873 loss -0.1615 ce 0.0552 reward 0.684 lr 2.02e-05 82.0 min, 0.47 s/step
  epoch 1/2 step 10600/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.02e-05 82.4 min, 0.47 s/step
  epoch 1/2 step 10650/17873 loss 0.0051 ce 0.3960 reward 0.231 lr 2.01e-05 82.8 min, 0.47 s/step
  epoch 1/2 step 10700/17873 loss 0.8464 ce 0.4507 reward 0.223 lr 2.01e-05 83.2 min, 0.47 s/step
  epoch 1/2 step 10750/17873 loss -0.0418 ce 0.0966 reward 0.622 lr 2.00e-05 83.6 min, 0.47 s/step
  epoch 1/2 step 10800/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.00e-05 83.9 min, 0.47 s/step
  epoch 1/2 step 10850/17873 loss 0.2091 ce 0.3951 reward 0.171 lr 1.99e-05 84.4 min, 0.47 s/step
  epoch 1/2 step 10900/17873 loss 0.3421 ce 0.4938 reward 0.123 lr 1.99e-05 84.7 min, 0.47 s/step
  epoch 1/2 step 10950/17873 loss -0.0149 ce 0.0000 reward 0.750 lr 1.99e-05 85.1 min, 0.47 s/step
  epoch 1/2 step 11000/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.98e-05 85.4 min, 0.47 s/step
  epoch 1/2 step 11050/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.98e-05 85.8 min, 0.47 s/step
  epoch 1/2 step 11100/17873 loss 0.8524 ce 0.8774 reward -0.460 lr 1.97e-05 86.2 min, 0.47 s/step
  epoch 1/2 step 11150/17873 loss -0.1023 ce 0.0000 reward 0.750 lr 1.97e-05 86.6 min, 0.47 s/step
  epoch 1/2 step 11200/17873 loss -0.1907 ce 0.1218 reward 0.556 lr 1.96e-05 86.9 min, 0.47 s/step
  epoch 1/2 step 11250/17873 loss 0.2772 ce 0.7087 reward -0.172 lr 1.96e-05 87.3 min, 0.47 s/step
  epoch 1/2 step 11300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.96e-05 87.7 min, 0.47 s/step
  epoch 1/2 step 11350/17873 loss 0.0923 ce 0.5225 reward 0.027 lr 1.95e-05 88.1 min, 0.47 s/step
  epoch 1/2 step 11400/17873 loss 0.1978 ce 0.3382 reward 0.313 lr 1.95e-05 88.5 min, 0.47 s/step
  epoch 1/2 step 11450/17873 loss 0.5107 ce 0.3226 reward 0.347 lr 1.94e-05 88.9 min, 0.47 s/step
  epoch 1/2 step 11500/17873 loss 0.6190 ce 0.4058 reward 0.205 lr 1.94e-05 89.3 min, 0.47 s/step
  epoch 1/2 step 11550/17873 loss 0.0081 ce 0.0005 reward 0.749 lr 1.93e-05 89.7 min, 0.47 s/step
  epoch 1/2 step 11600/17873 loss 0.2160 ce 0.3551 reward 0.293 lr 1.93e-05 90.1 min, 0.47 s/step
  epoch 1/2 step 11650/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.92e-05 90.4 min, 0.47 s/step
  epoch 1/2 step 11700/17873 loss 0.1383 ce 0.3763 reward 0.296 lr 1.92e-05 90.9 min, 0.47 s/step
  epoch 1/2 step 11750/17873 loss -0.0251 ce 0.3711 reward 0.214 lr 1.92e-05 91.2 min, 0.47 s/step
  epoch 1/2 step 11800/17873 loss 0.3623 ce 0.4334 reward 0.171 lr 1.91e-05 91.6 min, 0.47 s/step
  epoch 1/2 step 11850/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.91e-05 92.0 min, 0.47 s/step
  epoch 1/2 step 11900/17873 loss 0.2282 ce 0.3572 reward 0.276 lr 1.90e-05 92.4 min, 0.47 s/step
  epoch 1/2 step 11950/17873 loss -0.2086 ce 0.3697 reward 0.256 lr 1.90e-05 92.7 min, 0.47 s/step
  epoch 1/2 step 12000/17873 loss 0.3227 ce 0.0038 reward 0.747 lr 1.89e-05 93.2 min, 0.47 s/step
  epoch 1/2 step 12050/17873 loss 0.2368 ce 0.4396 reward 0.130 lr 1.89e-05 93.5 min, 0.47 s/step
  epoch 1/2 step 12100/17873 loss 2.8328 ce 2.6737 reward -0.776 lr 1.88e-05 93.9 min, 0.47 s/step
  epoch 1/2 step 12150/17873 loss 0.0875 ce 0.0376 reward 0.707 lr 1.88e-05 94.3 min, 0.47 s/step
  epoch 1/2 step 12200/17873 loss -0.8670 ce 0.3732 reward 0.303 lr 1.87e-05 94.7 min, 0.47 s/step
  epoch 1/2 step 12250/17873 loss 0.1381 ce 0.4324 reward 0.194 lr 1.87e-05 95.1 min, 0.47 s/step
  epoch 1/2 step 12300/17873 loss 0.5911 ce 0.8696 reward -0.418 lr 1.86e-05 95.5 min, 0.47 s/step
  epoch 1/2 step 12350/17873 loss 1.1654 ce 0.2962 reward 0.390 lr 1.86e-05 95.9 min, 0.47 s/step
  epoch 1/2 step 12400/17873 loss 0.4574 ce 0.5056 reward 0.128 lr 1.86e-05 96.2 min, 0.47 s/step
  epoch 1/2 step 12450/17873 loss 0.0570 ce 0.1365 reward 0.585 lr 1.85e-05 96.6 min, 0.47 s/step
  epoch 1/2 step 12500/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.85e-05 97.1 min, 0.47 s/step
  epoch 1/2 step 12550/17873 loss 0.4945 ce 0.4562 reward 0.193 lr 1.84e-05 97.5 min, 0.47 s/step
  epoch 1/2 step 12600/17873 loss -0.6226 ce 0.4008 reward 0.257 lr 1.84e-05 97.8 min, 0.47 s/step
  epoch 1/2 step 12650/17873 loss 0.2616 ce 0.0714 reward 0.667 lr 1.83e-05 98.2 min, 0.47 s/step
  epoch 1/2 step 12700/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.83e-05 98.5 min, 0.47 s/step
  epoch 1/2 step 12750/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.82e-05 98.9 min, 0.47 s/step
  epoch 1/2 step 12800/17873 loss 2.1592 ce 2.1592 reward -0.495 lr 1.82e-05 99.2 min, 0.47 s/step
  epoch 1/2 step 12850/17873 loss -0.0863 ce 0.2791 reward 0.303 lr 1.81e-05 99.5 min, 0.46 s/step
  epoch 1/2 step 12900/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.81e-05 99.9 min, 0.46 s/step
  epoch 1/2 step 12950/17873 loss 0.0938 ce 0.0000 reward 0.750 lr 1.80e-05 100.3 min, 0.46 s/step
  epoch 1/2 step 13000/17873 loss 1.1077 ce 0.8543 reward -0.298 lr 1.80e-05 100.7 min, 0.46 s/step
  epoch 1/2 step 13050/17873 loss 0.3177 ce 0.2952 reward 0.408 lr 1.79e-05 101.1 min, 0.46 s/step
  epoch 1/2 step 13100/17873 loss 1.1322 ce 0.8234 reward -0.322 lr 1.79e-05 101.5 min, 0.46 s/step
  epoch 1/2 step 13150/17873 loss -0.1845 ce 0.3963 reward 0.215 lr 1.78e-05 101.9 min, 0.46 s/step
  epoch 1/2 step 13200/17873 loss -0.0079 ce 0.3694 reward 0.254 lr 1.78e-05 102.2 min, 0.46 s/step
  epoch 1/2 step 13250/17873 loss 0.6368 ce 0.6100 reward -0.005 lr 1.77e-05 102.6 min, 0.46 s/step
  epoch 1/2 step 13300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.77e-05 103.0 min, 0.46 s/step
  epoch 1/2 step 13350/17873 loss 0.2712 ce 0.1926 reward 0.535 lr 1.76e-05 103.4 min, 0.46 s/step
  epoch 1/2 step 13400/17873 loss 0.4185 ce 0.4127 reward 0.240 lr 1.76e-05 103.8 min, 0.46 s/step
  epoch 1/2 step 13450/17873 loss 0.1018 ce 0.4970 reward 0.085 lr 1.75e-05 104.1 min, 0.46 s/step
  epoch 1/2 step 13500/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.75e-05 104.5 min, 0.46 s/step
  epoch 1/2 step 13550/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.75e-05 104.9 min, 0.46 s/step
  epoch 1/2 step 13600/17873 loss -0.4360 ce 0.1506 reward 0.546 lr 1.74e-05 105.3 min, 0.46 s/step
  epoch 1/2 step 13650/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.74e-05 105.7 min, 0.46 s/step
  epoch 1/2 step 13700/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.73e-05 106.2 min, 0.47 s/step
  epoch 1/2 step 13750/17873 loss 0.2932 ce 0.3830 reward 0.282 lr 1.73e-05 106.6 min, 0.46 s/step
  epoch 1/2 step 13800/17873 loss 0.3498 ce 0.4487 reward 0.155 lr 1.72e-05 107.0 min, 0.47 s/step
  epoch 1/2 step 13850/17873 loss 0.8638 ce 0.3687 reward 0.293 lr 1.72e-05 107.3 min, 0.46 s/step
  epoch 1/2 step 13900/17873 loss 0.0670 ce 0.1260 reward 0.590 lr 1.71e-05 107.7 min, 0.46 s/step
  epoch 1/2 step 13950/17873 loss 0.4796 ce 0.6185 reward -0.043 lr 1.71e-05 108.1 min, 0.47 s/step
  epoch 1/2 step 14000/17873 loss -0.4368 ce 0.4498 reward 0.136 lr 1.70e-05 108.5 min, 0.47 s/step
  epoch 1/2 step 14050/17873 loss 0.3684 ce 0.4818 reward 0.111 lr 1.70e-05 108.9 min, 0.47 s/step
  epoch 1/2 step 14100/17873 loss 0.5399 ce 0.6104 reward -0.004 lr 1.69e-05 109.3 min, 0.46 s/step
  epoch 1/2 step 14150/17873 loss 0.0148 ce 0.0000 reward 0.750 lr 1.69e-05 109.6 min, 0.46 s/step
  epoch 1/2 step 14200/17873 loss 1.3169 ce 0.3638 reward 0.289 lr 1.68e-05 110.0 min, 0.46 s/step
  epoch 1/2 step 14250/17873 loss 0.1272 ce 0.2471 reward 0.434 lr 1.68e-05 110.4 min, 0.46 s/step
  epoch 1/2 step 14300/17873 loss 0.1668 ce 0.4346 reward 0.202 lr 1.67e-05 110.9 min, 0.47 s/step
  epoch 1/2 step 14350/17873 loss 0.7583 ce 0.8288 reward -0.298 lr 1.67e-05 111.3 min, 0.47 s/step
  epoch 1/2 step 14400/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.66e-05 111.8 min, 0.47 s/step
  epoch 1/2 step 14450/17873 loss 0.1508 ce 0.3941 reward 0.209 lr 1.66e-05 112.2 min, 0.47 s/step
  epoch 1/2 step 14500/17873 loss -0.3256 ce 0.0577 reward 0.678 lr 1.65e-05 112.6 min, 0.47 s/step
  epoch 1/2 step 14550/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.65e-05 113.1 min, 0.47 s/step
  epoch 1/2 step 14600/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.64e-05 113.5 min, 0.47 s/step
  epoch 1/2 step 14650/17873 loss 0.4011 ce 0.7103 reward -0.238 lr 1.64e-05 113.8 min, 0.47 s/step
  epoch 1/2 step 14700/17873 loss 0.0934 ce 0.4789 reward 0.116 lr 1.63e-05 114.3 min, 0.47 s/step
  epoch 1/2 step 14750/17873 loss 0.1883 ce 0.4051 reward 0.233 lr 1.63e-05 114.6 min, 0.47 s/step
  epoch 1/2 step 14800/17873 loss 0.0406 ce 0.3357 reward 0.354 lr 1.62e-05 115.0 min, 0.47 s/step
  epoch 1/2 step 14850/17873 loss 0.8967 ce 0.9450 reward -0.430 lr 1.62e-05 115.4 min, 0.47 s/step
  epoch 1/2 step 14900/17873 loss 0.1031 ce 0.6191 reward -0.081 lr 1.61e-05 115.8 min, 0.47 s/step
  epoch 1/2 step 14950/17873 loss -0.3183 ce 0.1198 reward 0.586 lr 1.61e-05 116.2 min, 0.47 s/step
  epoch 1/2 step 15000/17873 loss 0.9106 ce 0.8762 reward -0.365 lr 1.60e-05 116.6 min, 0.47 s/step
  epoch 1/2 step 15050/17873 loss 0.1985 ce 0.5051 reward 0.147 lr 1.59e-05 117.0 min, 0.47 s/step
  epoch 1/2 step 15100/17873 loss 0.4432 ce 0.5380 reward 0.074 lr 1.59e-05 117.5 min, 0.47 s/step
  epoch 1/2 step 15150/17873 loss 2.6633 ce 2.7163 reward -0.587 lr 1.58e-05 117.8 min, 0.47 s/step
  epoch 1/2 step 15200/17873 loss -0.3809 ce 0.2658 reward 0.404 lr 1.58e-05 118.2 min, 0.47 s/step
  epoch 1/2 step 15250/17873 loss -0.2632 ce 0.2925 reward 0.374 lr 1.57e-05 118.6 min, 0.47 s/step
  epoch 1/2 step 15300/17873 loss 0.7289 ce 0.4860 reward 0.101 lr 1.57e-05 119.0 min, 0.47 s/step
  epoch 1/2 step 15350/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.56e-05 119.5 min, 0.47 s/step
  epoch 1/2 step 15400/17873 loss 0.2926 ce 0.3398 reward 0.301 lr 1.56e-05 119.9 min, 0.47 s/step
  epoch 1/2 step 15450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.55e-05 120.2 min, 0.47 s/step
  epoch 1/2 step 15500/17873 loss 0.0531 ce 0.0056 reward 0.744 lr 1.55e-05 120.6 min, 0.47 s/step
  epoch 1/2 step 15550/17873 loss -0.4479 ce 0.2202 reward 0.486 lr 1.54e-05 121.1 min, 0.47 s/step
  epoch 1/2 step 15600/17873 loss 0.2439 ce 0.3673 reward 0.280 lr 1.54e-05 121.5 min, 0.47 s/step
  epoch 1/2 step 15650/17873 loss 0.3542 ce 0.5568 reward 0.020 lr 1.53e-05 121.9 min, 0.47 s/step
  epoch 1/2 step 15700/17873 loss -0.1018 ce 0.3266 reward 0.329 lr 1.53e-05 122.3 min, 0.47 s/step
  epoch 1/2 step 15750/17873 loss 1.7954 ce 0.7293 reward -0.179 lr 1.52e-05 122.7 min, 0.47 s/step
  epoch 1/2 step 15800/17873 loss 0.2529 ce 0.1702 reward 0.541 lr 1.52e-05 123.1 min, 0.47 s/step
  epoch 1/2 step 15850/17873 loss 0.8756 ce 0.4975 reward 0.161 lr 1.51e-05 123.5 min, 0.47 s/step
  epoch 1/2 step 15900/17873 loss 0.3291 ce 0.4236 reward 0.233 lr 1.51e-05 123.9 min, 0.47 s/step
  epoch 1/2 step 15950/17873 loss 0.3335 ce 0.4360 reward 0.191 lr 1.50e-05 124.3 min, 0.47 s/step
  epoch 1/2 step 16000/17873 loss 0.2794 ce 0.5311 reward 0.066 lr 1.50e-05 124.7 min, 0.47 s/step
  epoch 1/2 step 16050/17873 loss 1.3614 ce 1.9470 reward -0.525 lr 1.49e-05 125.1 min, 0.47 s/step
  epoch 1/2 step 16100/17873 loss 0.9869 ce 0.9612 reward -0.522 lr 1.49e-05 125.5 min, 0.47 s/step
  epoch 1/2 step 16150/17873 loss 0.5480 ce 0.4865 reward 0.148 lr 1.48e-05 125.8 min, 0.47 s/step
  epoch 1/2 step 16200/17873 loss 0.8849 ce 0.8550 reward -0.323 lr 1.48e-05 126.2 min, 0.47 s/step
  epoch 1/2 step 16250/17873 loss -0.2327 ce 0.1664 reward 0.537 lr 1.47e-05 126.5 min, 0.47 s/step
  epoch 1/2 step 16300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.47e-05 126.9 min, 0.47 s/step
  epoch 1/2 step 16350/17873 loss 0.0103 ce -0.0000 reward 0.750 lr 1.46e-05 127.2 min, 0.47 s/step
  epoch 1/2 step 16400/17873 loss 2.0361 ce 2.0915 reward -0.774 lr 1.45e-05 127.6 min, 0.47 s/step
  epoch 1/2 step 16450/17873 loss 0.2143 ce 0.3576 reward 0.295 lr 1.45e-05 128.0 min, 0.47 s/step
  epoch 1/2 step 16500/17873 loss 0.3159 ce 0.5562 reward 0.002 lr 1.44e-05 128.4 min, 0.47 s/step
  epoch 1/2 step 16550/17873 loss -0.0379 ce 0.6769 reward -0.250 lr 1.44e-05 128.8 min, 0.47 s/step
  epoch 1/2 step 16600/17873 loss -0.0526 ce -0.0000 reward 0.750 lr 1.43e-05 129.2 min, 0.47 s/step
  epoch 1/2 step 16650/17873 loss 0.4309 ce 0.4369 reward 0.173 lr 1.43e-05 129.6 min, 0.47 s/step
  epoch 1/2 step 16700/17873 loss 0.4684 ce 0.6319 reward -0.086 lr 1.42e-05 130.0 min, 0.47 s/step
  epoch 1/2 step 16750/17873 loss 0.0422 ce 0.3865 reward 0.210 lr 1.42e-05 130.4 min, 0.47 s/step
  epoch 1/2 step 16800/17873 loss 0.8026 ce 0.7331 reward -0.191 lr 1.41e-05 130.8 min, 0.47 s/step
  epoch 1/2 step 16850/17873 loss -0.5049 ce 0.0094 reward 0.738 lr 1.41e-05 131.2 min, 0.47 s/step
  epoch 1/2 step 16900/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.40e-05 131.7 min, 0.47 s/step
  epoch 1/2 step 16950/17873 loss 0.7063 ce 0.7653 reward -0.193 lr 1.40e-05 132.0 min, 0.47 s/step
  epoch 1/2 step 17000/17873 loss 0.0221 ce -0.0000 reward 0.750 lr 1.39e-05 132.4 min, 0.47 s/step
  epoch 1/2 step 17050/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.39e-05 132.8 min, 0.47 s/step
  epoch 1/2 step 17100/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.38e-05 133.2 min, 0.47 s/step
  epoch 1/2 step 17150/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.38e-05 133.6 min, 0.47 s/step
  epoch 1/2 step 17200/17873 loss 0.7278 ce 0.2959 reward 0.388 lr 1.37e-05 133.9 min, 0.47 s/step
  epoch 1/2 step 17250/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.37e-05 134.4 min, 0.47 s/step
  epoch 1/2 step 17300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.36e-05 134.7 min, 0.47 s/step
  epoch 1/2 step 17350/17873 loss 0.9567 ce 0.9903 reward -0.626 lr 1.36e-05 135.2 min, 0.47 s/step
  epoch 1/2 step 17400/17873 loss 0.3364 ce 0.4482 reward 0.192 lr 1.35e-05 135.6 min, 0.47 s/step
  epoch 1/2 step 17450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.34e-05 136.1 min, 0.47 s/step
  epoch 1/2 step 17500/17873 loss -0.0771 ce 0.3458 reward 0.317 lr 1.34e-05 136.4 min, 0.47 s/step
  epoch 1/2 step 17550/17873 loss 0.1587 ce 0.4921 reward 0.090 lr 1.33e-05 136.8 min, 0.47 s/step
  epoch 1/2 step 17600/17873 loss -0.1474 ce 0.0861 reward 0.641 lr 1.33e-05 137.2 min, 0.47 s/step
  epoch 1/2 step 17650/17873 loss 0.3338 ce 0.4777 reward 0.120 lr 1.32e-05 137.6 min, 0.47 s/step
  epoch 1/2 step 17700/17873 loss 0.5194 ce 0.4011 reward 0.228 lr 1.32e-05 138.0 min, 0.47 s/step
  epoch 1/2 step 17750/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.31e-05 138.3 min, 0.47 s/step
  epoch 1/2 step 17800/17873 loss 0.7840 ce 0.8439 reward -0.192 lr 1.31e-05 138.7 min, 0.47 s/step
  epoch 1/2 step 17850/17873 loss -0.2363 ce 0.4983 reward 0.097 lr 1.30e-05 139.1 min, 0.47 s/step
=== epoch 1 done, avg loss 0.3032, 139.3 min ===
  epoch 2/2 step 50/17873 loss 0.4312 ce 0.3846 reward 0.278 lr 1.29e-05 139.6 min, 0.47 s/step
  epoch 2/2 step 100/17873 loss 0.4985 ce 0.5357 reward 0.084 lr 1.29e-05 140.0 min, 0.47 s/step
  epoch 2/2 step 150/17873 loss 0.5825 ce 0.4040 reward 0.252 lr 1.28e-05 140.4 min, 0.47 s/step
  epoch 2/2 step 200/17873 loss 1.9405 ce 1.4961 reward -0.495 lr 1.28e-05 140.7 min, 0.47 s/step
  epoch 2/2 step 250/17873 loss 0.4653 ce 0.4974 reward 0.136 lr 1.27e-05 141.1 min, 0.47 s/step
  epoch 2/2 step 300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.27e-05 141.5 min, 0.47 s/step
  epoch 2/2 step 350/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.26e-05 141.9 min, 0.47 s/step
  epoch 2/2 step 400/17873 loss 0.4680 ce 0.5279 reward 0.081 lr 1.26e-05 142.3 min, 0.47 s/step
  epoch 2/2 step 450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.25e-05 142.7 min, 0.47 s/step
  epoch 2/2 step 500/17873 loss 0.4145 ce 0.4113 reward 0.233 lr 1.25e-05 143.0 min, 0.47 s/step
  epoch 2/2 step 550/17873 loss 1.2174 ce 0.7591 reward -0.247 lr 1.24e-05 143.5 min, 0.47 s/step
  epoch 2/2 step 600/17873 loss -0.0019 ce 0.2065 reward 0.448 lr 1.24e-05 143.9 min, 0.47 s/step
  epoch 2/2 step 650/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.23e-05 144.3 min, 0.47 s/step
  epoch 2/2 step 700/17873 loss 0.0046 ce 0.1099 reward 0.619 lr 1.23e-05 144.7 min, 0.47 s/step
  epoch 2/2 step 750/17873 loss 0.6350 ce 0.3867 reward 0.290 lr 1.22e-05 145.0 min, 0.47 s/step
  epoch 2/2 step 800/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.22e-05 145.4 min, 0.47 s/step
  epoch 2/2 step 850/17873 loss 0.4550 ce 0.1503 reward 0.569 lr 1.21e-05 145.8 min, 0.47 s/step
  epoch 2/2 step 900/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.20e-05 146.2 min, 0.47 s/step
  epoch 2/2 step 950/17873 loss 0.2553 ce 0.3307 reward 0.334 lr 1.20e-05 146.5 min, 0.47 s/step
  epoch 2/2 step 1000/17873 loss 0.3816 ce 0.3627 reward 0.325 lr 1.19e-05 146.9 min, 0.47 s/step
  epoch 2/2 step 1050/17873 loss 1.5919 ce 0.0023 reward 0.748 lr 1.19e-05 147.3 min, 0.47 s/step
  epoch 2/2 step 1100/17873 loss 0.8882 ce 0.3885 reward 0.265 lr 1.18e-05 147.6 min, 0.47 s/step
  epoch 2/2 step 1150/17873 loss 0.4932 ce 0.5764 reward 0.028 lr 1.18e-05 148.1 min, 0.47 s/step
  epoch 2/2 step 1200/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.17e-05 148.6 min, 0.47 s/step
  epoch 2/2 step 1250/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.17e-05 148.9 min, 0.47 s/step
  epoch 2/2 step 1300/17873 loss -0.2512 ce 0.0356 reward 0.705 lr 1.16e-05 149.3 min, 0.47 s/step
  epoch 2/2 step 1350/17873 loss 0.3110 ce 0.1743 reward 0.551 lr 1.16e-05 149.7 min, 0.47 s/step
  epoch 2/2 step 1400/17873 loss 0.4978 ce 0.6462 reward -0.075 lr 1.15e-05 150.0 min, 0.47 s/step
  epoch 2/2 step 1450/17873 loss 0.5232 ce 0.5960 reward -0.005 lr 1.15e-05 150.4 min, 0.47 s/step
  epoch 2/2 step 1500/17873 loss 1.8795 ce 2.3703 reward -1.069 lr 1.14e-05 150.9 min, 0.47 s/step
  epoch 2/2 step 1550/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.14e-05 151.3 min, 0.47 s/step
  epoch 2/2 step 1600/17873 loss 0.5144 ce 0.0723 reward 0.672 lr 1.13e-05 151.7 min, 0.47 s/step
  epoch 2/2 step 1650/17873 loss -0.1247 ce 0.2801 reward 0.387 lr 1.13e-05 152.1 min, 0.47 s/step
